Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BRITANNIA,101,5443,1435000,-10250,3704447306.25,97,2014,943500,9000,1302525681.25,0.657,0.37,2026-06-16
BSE,73,34286,10446175,-105950,55025105196.25,74,20334,6885300,227525,30495770078.75,0.659,0.593,2026-06-16
CAMS,66,4962,3214950,-81825,3033574068.75,65,2010,2385225,140550,1140466331.25,0.742,0.405,2026-06-16
CANBK,194,5521,103106250,4461750,5151650827.5,194,3866,76686750,4144500,3433139167.5,0.744,0.7,2026-06-16
CDSL,51,9191,7133550,65550,5794416225.0,52,4364,4458350,-54150,2561272437.5,0.625,0.475,2026-06-16
CGPOWER,70,9727,7569250,232900,8088811352.5,69,3824,4531350,-24650,2923056287.5,0.599,0.393,2026-06-16
CHOLAFIN,85,10604,3937500,184375,11484372781.25,84,7678,4401250,553125,7695578093.75,1.118,0.724,2026-06-16
CIPLA,100,10554,5708300,152275,5677056652.5,102,4221,3567025,117375,2173770097.5,0.625,0.4,2026-06-16
COALINDIA,81,56507,55186650,-1404000,35781954322.5,85,26523,41499000,45900,15938752050.0,0.752,0.469,2026-06-16
COCHINSHIP,74,7507,2046400,255200,4639420220.0,68,1792,1011600,54800,1016398060.0,0.494,0.239,2026-06-16
COFORGE,75,83139,8793400,1067900,47410993500.0,79,24247,4736975,736500,12903544167.5,0.539,0.292,2026-06-16
COLPAL,80,12953,1909975,-13300,6319552872.5,80,4368,1195750,40850,1988691007.5,0.626,0.337,2026-06-16
CONCOR,90,7639,13085000,282500,4620031875.0,87,2729,7927500,-230000,1559869500.0,0.606,0.357,2026-06-16
CROMPTON,110,4739,15014700,1340250,2419594515.0,104,1685,5969300,315900,791578127.5,0.398,0.356,2026-06-16
CUMMINSIND,89,6091,1667200,62200,7385524570.0,91,2299,1195000,17200,2575651250.0,0.717,0.377,2026-06-16
DABUR,83,4433,11270000,-345000,2515690375.0,81,2263,7317500,-80000,1207967500.0,0.649,0.51,2026-06-16
DALBHARAT,91,3602,1239550,132275,2190655138.75,88,3306,1070225,12350,1641788785.0,0.863,0.918,2026-06-16
DELHIVERY,71,2594,10308600,174300,2553251913.75,69,1322,4046250,-271825,1233575672.5,0.393,0.51,2026-06-16
DIVISLAB,96,21111,1691200,2800,14571294655.0,94,17070,1483300,39400,10738767385.0,0.877,0.809,2026-06-16
DIXON,93,147971,1572550,148550,94250202595.0,105,67642,1241950,158800,40165044857.5,0.79,0.457,2026-06-16
DLF,108,26115,10460400,421425,13956194932.5,110,14748,9120250,1250925,7418403065.0,0.872,0.565,2026-06-16
DMART,70,24590,1565400,-147600,15950339107.5,64,11066,924750,40950,6783708420.0,0.591,0.45,2026-06-16
DRREDDY,100,9463,9073125,317500,8077635531.25,100,11005,4031875,80625,7731706312.5,0.444,1.163,2026-06-16
EICHERMOT,112,16341,1724200,47900,12790056435.0,114,11116,1659400,-49300,8320994290.0,0.962,0.68,2026-06-16
ETERNAL,87,19568,61844775,-210975,12610198486.25,89,12367,41353525,504400,7475744773.75,0.669,0.632,2026-06-16
EXIDEIND,95,4392,19571400,909000,3232805760.0,95,1244,10292400,-14400,871910730.0,0.526,0.283,2026-06-16
FEDERALBNK,100,11418,31755000,-10000,9362740000.0,100,8874,30102500,2455000,6961402750.0,0.948,0.777,2026-06-16
FINNIFTY,284,10627,535500,9780,17435642529.0,284,6736,472980,19320,10155326391.0,0.883,0.634,2026-06-16
FORCEMOT,46,9179,216650,5750,4636660171.25,44,4997,91800,1600,2022342978.75,0.424,0.544,2026-06-16
FORTIS,73,7477,4157875,132525,5851474750.0,73,6680,2221925,34875,4915537707.5,0.534,0.893,2026-06-16
GAIL,123,9642,34697500,2711850,5584017301.0,127,3480,23745250,243300,1877393008.5,0.684,0.361,2026-06-16
GLENMARK,102,5447,4242000,92250,4696070868.75,101,1624,2780625,8625,1298179500.0,0.655,0.298,2026-06-16
GMRAIRPORT,88,27858,89900775,13385025,22021048291.5,89,8755,45281700,2064600,6486834746.25,0.504,0.314,2026-06-16
GODFRYPHLP,91,1603,1010350,3575,1073347811.25,87,2691,435875,25850,1462742476.25,0.431,1.679,2026-06-16
GODREJCP,86,4455,2507500,272500,2431331725.0,85,3410,2204500,61000,1578113600.0,0.879,0.765,2026-06-16
GODREJPROP,88,13044,3045950,-3400,6947482436.25,87,5741,2247925,50225,2798426802.5,0.738,0.44,2026-06-16
GRASIM,105,5338,1972750,134750,4335627337.5,107,3404,1292500,17250,2635706087.5,0.655,0.638,2026-06-16
GVT&D,51,2069,494875,-8000,1335107681.25,51,1711,338500,6500,934341043.75,0.684,0.827,2026-06-16
HAL,74,21496,3225450,288750,14472940687.5,72,10860,2093550,-3600,6929121127.5,0.649,0.505,2026-06-16
HAVELLS,112,5235,4066000,-16500,3257275925.0,111,1560,1869000,53000,905767450.0,0.46,0.298,2026-06-16
HCLTECH,130,154103,12828200,926250,64859278370.0,128,43382,7687150,918250,17318845377.5,0.599,0.282,2026-06-16
HDFCAMC,222,8314,1809300,-50700,6850548435.0,218,6405,1510800,118500,4535416215.0,0.835,0.77,2026-06-16
HDFCBANK,118,165964,100815950,-3090050,73835228290.0,117,80837,61473800,-299150,34339809470.0,0.61,0.487,2026-06-16
HDFCLIFE,116,21880,28877200,4250400,14329783050.0,114,8362,18625200,469700,5202246555.0,0.645,0.382,2026-06-16
HEROMOTOCO,91,11098,2344050,-300,8695881255.0,87,5040,1298850,20100,3765989797.5,0.554,0.454,2026-06-16
HINDALCO,93,82556,25528300,3280900,61058085760.0,93,40627,12417300,2433200,27983180505.0,0.486,0.492,2026-06-16
HINDPETRO,77,8039,19263825,716850,6879949042.5,78,4702,12231000,93150,3715808782.5,0.635,0.585,2026-06-16
HINDUNILVR,98,48596,9936300,-329100,32801745495.0,95,20147,4492200,-115800,13035429645.0,0.452,0.415,2026-06-16
HINDZINC,70,14223,29674400,-764400,10759520388.75,66,6933,15514625,444675,4748342978.75,0.523,0.487,2026-06-16
HYUNDAI,83,7121,1350525,286000,4110024765.0,85,4281,939675,-50875,2291138011.25,0.696,0.601,2026-06-16
ICICIBANK,111,58356,36576400,-216300,55996604755.0,110,44061,32167100,1208900,40639918480.0,0.879,0.755,2026-06-16
ICICIGI,81,8726,1307150,-85475,5434294498.75,81,3077,853125,133575,1722819978.75,0.653,0.353,2026-06-16
ICICIPRULI,112,5406,6059675,-188700,2580286343.75,112,1781,4594475,96200,788795831.25,0.758,0.329,2026-06-16
IDEA,29,18363,1978285050,88128675,21146958737.25,30,8213,1048895625,9720600,8296690774.5,0.53,0.447,2026-06-16
IDFCFIRSTB,68,8449,105948325,2216725,6331641634.5,69,6862,105373275,-1919925,4829032645.5,0.995,0.812,2026-06-16
IEX,112,1958,35438850,309750,972706504.5,111,766,19019550,129300,352208068.5,0.537,0.391,2026-06-16
INDHOTEL,102,6830,6211000,-44000,4882052600.0,104,3315,5186000,296000,2268132600.0,0.835,0.485,2026-06-16
INDIANB,141,1805,5133000,-92000,1601257000.0,142,862,4811000,125000,721063350.0,0.937,0.478,2026-06-16
INDIGO,81,36736,7805100,371700,27668357287.5,86,30784,5570850,-29700,22003101457.5,0.714,0.838,2026-06-16
INDUSINDBK,70,7815,6803300,211400,5279222620.0,68,4992,6664000,-137200,3221735440.0,0.98,0.639,2026-06-16
INDUSTOWER,71,7757,25681900,510000,5736830795.0,73,2110,20507100,180200,1494210495.0,0.799,0.272,2026-06-16
INFY,209,87004,46381200,1280000,41495309640.0,211,35677,24448000,1232800,16191360540.0,0.527,0.41,2026-06-16
INOXWIND,103,16822,59540650,4972400,5959485072.25,103,6422,31292325,2880975,2096325129.5,0.526,0.382,2026-06-16
IOC,138,7981,59991750,-1204125,5887778227.5,137,5361,43280250,14625,3723540015.0,0.721,0.672,2026-06-16
IREDA,118,4582,40358250,-188150,2133453433.25,121,2076,24835075,521075,897118899.75,0.615,0.453,2026-06-16
IRFC,88,4060,45768750,1286350,1806188859.75,89,1248,29289775,387725,526661190.0,0.64,0.307,2026-06-16
ITC,140,65274,135366250,4645575,31230894446.25,139,26200,57643125,888650,12123164091.25,0.426,0.401,2026-06-16
JINDALSTEL,107,6012,4651250,340625,4518833125.0,104,2574,2756250,35625,1842311625.0,0.593,0.428,2026-06-16
JIOFIN,80,30343,49011600,2387600,17866843717.0,81,15534,36784550,893000,8945803844.0,0.751,0.512,2026-06-16
JSWENERGY,98,6365,11561075,443525,3779515797.5,96,1431,4818975,56375,808061128.75,0.417,0.225,2026-06-16
JSWSTEEL,86,8503,4814100,17550,7676940442.5,86,11080,3237975,69525,9440806533.75,0.673,1.303,2026-06-16
JUBLFOOD,78,8284,13056250,850000,4632008562.5,79,2351,7618750,180000,1236407875.0,0.584,0.284,2026-06-16
KALYANKJIL,86,27352,15242475,-1331675,12938191840.0,86,21308,10886000,-1718575,9433667060.0,0.714,0.779,2026-06-16
KAYNES,78,293,1545250,-15400,107232120.0,75,210,942200,-12400,61627365.0,0.61,0.717,2026-06-16
KEI,77,4409,754425,29925,4386657651.25,81,3022,488775,12250,2663614835.0,0.648,0.685,2026-06-16
KFINTECH,80,4537,2354100,-91250,2041135537.5,81,4786,1555000,385525,1741770703.75,0.661,1.055,2026-06-16
KOTAKBANK,120,10355,33602000,304000,8645070000.0,125,6828,30742000,1460000,5461959200.0,0.915,0.659,2026-06-16
KPITTECH,79,8179,4473100,601000,2810197397.5,78,3335,3632900,143475,1071043112.5,0.812,0.408,2026-06-16
LAURUSLABS,104,13781,6203300,503200,16782637362.5,106,12704,5958500,53550,14861520912.5,0.961,0.922,2026-06-16
LICHSGFIN,83,2918,6285000,53000,1680395600.0,81,684,4083000,64000,379252300.0,0.65,0.234,2026-06-16
LICI,118,10696,17907400,-177800,6360567500.0,119,4098,12359200,-324800,2307430860.0,0.69,0.383,2026-06-16
LODHA,84,5906,3632900,228900,2615750805.0,86,7483,2526500,303175,2748032266.25,0.695,1.267,2026-06-16
LT,147,82971,9026500,506275,62580077682.5,148,57041,6605900,111825,40990842847.5,0.732,0.687,2026-06-16
LTF,58,6894,21458250,-360000,4775049900.0,58,4447,17471250,67500,2858389425.0,0.814,0.645,2026-06-16
LTM,84,16822,1601550,-97500,10535383822.5,84,13261,1198800,48300,6956655540.0,0.749,0.788,2026-06-16
LUPIN,89,4082,3410625,129625,4060281487.5,89,2667,1800725,31875,2369321683.75,0.528,0.653,2026-06-16
M&M,122,29311,6842200,-41000,18964995570.0,119,18304,4217400,-94200,11388334250.0,0.616,0.624,2026-06-16
MANAPPURAM,61,3707,15930000,201000,3691451250.0,61,2697,10347000,-297000,2532815100.0,0.65,0.728,2026-06-16
MANKIND,97,5101,1495675,105550,3027762030.0,94,1931,536800,24225,949283896.25,0.359,0.379,2026-06-16
MARICO,108,3278,5472000,-18000,3292692240.0,105,1075,2923200,2400,1048089360.0,0.534,0.328,2026-06-16
MARUTI,103,65358,2525700,328150,46444440922.5,103,35501,1362700,-68750,24157767775.0,0.54,0.543,2026-06-16
MAXHEALTH,94,6091,5987625,269850,3409663871.25,89,7657,3410925,-129675,3647061232.5,0.57,1.257,2026-06-16
MAZDOCK,96,11471,2790700,53225,6275053336.25,99,5655,1562375,144700,2568524933.75,0.56,0.493,2026-06-16
MCX,65,21093,15320425,279650,39112430945.0,63,11235,6748575,202325,18475227315.0,0.44,0.533,2026-06-16
MFSL,71,5039,1446800,-208000,3518759300.0,70,2269,858000,-156400,1427873020.0,0.593,0.45,2026-06-16
MIDCPNIFTY,500,85601,6349560,393600,152847464784.0,500,77418,6938400,204600,131609916228.0,1.093,0.904,2026-06-16
MOTHERSON,122,3263,40995900,-307500,3092628298.5,129,1367,29101800,848700,1195918914.0,0.71,0.419,2026-06-16
MOTILALOFS,83,3367,2671425,-154225,2554118907.5,84,2198,2572225,-7750,1520564531.25,0.963,0.653,2026-06-16
MPHASIS,106,6962,1454750,103675,4653153202.5,110,5815,948200,24750,3318183632.5,0.652,0.835,2026-06-16
MUTHOOTFIN,73,7410,3074500,-54725,6784305948.75,72,6560,2251975,3300,5288698937.5,0.732,0.885,2026-06-16
NAM-INDIA,54,2775,1731250,-98125,2059590093.75,53,5870,1482500,44375,3537217781.25,0.856,2.115,2026-06-16
NATIONALUM,94,41879,45285000,6480000,31213099500.0,93,26262,24783750,3090000,18124438125.0,0.547,0.627,2026-06-16
NAUKRI,81,9843,3751175,218325,3867744667.5,86,2638,2426550,82850,988351411.25,0.647,0.268,2026-06-16
NBCC,83,4625,39494000,-2379000,3428036885.0,85,2102,29172000,1729000,1438800805.0,0.739,0.454,2026-06-16
NESTLEIND,102,14697,4354000,-303000,10584124950.0,99,8573,2865500,30000,5954278850.0,0.658,0.583,2026-06-16
NHPC,81,6673,112548900,406250,3358255049.5,79,2305,64413200,-12200,1092475191.0,0.572,0.345,2026-06-16
NIFTY,925,180213449,354737030,41061265,282255547102109.75,947,168986676,394354090,84403355,261536150909569.25,1.112,0.938,2026-06-16
NIFTYNXT50,661,223,13375,750,406328892.5,661,165,2700,300,292500138.75,0.202,0.74,2026-06-16
NMDC,93,16367,140784750,5015250,10589404657.5,93,4884,55012500,2781000,2885028570.0,0.391,0.298,2026-06-16
NTPC,145,47680,71001000,-4935000,26706941325.0,145,13545,27172500,1239000,7131955200.0,0.383,0.284,2026-06-16
NUVAMA,58,3753,1233500,38000,3358544025.0,61,1358,756000,-13500,983403500.0,0.613,0.362,2026-06-16
NYKAA,84,3384,26790625,318750,3046779218.75,84,1015,11262500,-178125,844761718.75,0.42,0.3,2026-06-16
OBEROIRLTY,62,9738,1610700,482650,6064650480.0,62,4028,707350,-30800,2217301502.5,0.439,0.414,2026-06-16
OFSS,87,12364,821450,39900,9315759197.5,93,8153,542250,18875,5302115590.0,0.66,0.659,2026-06-16
OIL,108,7557,15937600,305200,4775297870.0,102,2517,7225400,-275800,1470854840.0,0.453,0.333,2026-06-16
ONGC,114,39133,108144000,-3134250,23120139825.0,108,10872,38650500,585000,6031288912.5,0.357,0.278,2026-06-16
PAGEIND,112,2511,66800,9890,1561310305.25,102,6174,32895,2535,3236492002.5,0.492,2.459,2026-06-16
PATANJALI,86,3327,8055400,21675,1341022810.0,87,1146,5285150,25200,447723618.75,0.656,0.344,2026-06-16
PAYTM,101,9200,9036400,-80475,7791412310.0,100,6298,6144375,-39150,5015358998.75,0.68,0.685,2026-06-16
PERSISTENT,104,40240,1459225,-64675,21058902267.5,108,13413,917300,3350,6580585268.75,0.629,0.333,2026-06-16
PETRONET,108,9026,11652700,-110200,5135372155.0,108,3232,10860400,247000,1749228255.0,0.932,0.358,2026-06-16
PFC,74,13313,19862700,-139100,7708922780.0,72,6652,11765000,217100,3701396010.0,0.592,0.5,2026-06-16
PGEL,57,87294,10333150,1164700,45566227547.5,56,36957,8795100,1838250,17568635427.5,0.851,0.423,2026-06-16
PHOENIXLTD,78,12971,1136100,143500,8769704282.5,78,7500,812000,144900,4525064670.0,0.715,0.578,2026-06-16
PIDILITIND,116,3407,2398500,40500,2770951375.0,117,2895,1554000,75500,2112281125.0,0.648,0.85,2026-06-16
PIIND,124,19535,1696275,-438725,10787106478.75,125,3370,764750,-73325,1630263608.75,0.451,0.173,2026-06-16
PNB,112,9884,103120000,1680000,8840141360.0,113,7741,83376000,168000,6599048080.0,0.809,0.783,2026-06-16
PNBHOUSING,87,2233,2657850,170950,1572587542.5,86,1087,1512550,78650,706199455.0,0.569,0.487,2026-06-16
POLICYBZR,89,4569,3783150,-71400,2678577072.5,87,3147,2300200,-46550,1633563242.5,0.608,0.689,2026-06-16
POLYCAB,66,12303,942375,56375,15182668056.25,72,8832,984000,45250,10325323793.75,1.044,0.718,2026-06-16
POWERGRID,106,16675,39271100,-619400,9436509980.0,102,6384,20103900,486400,3431844885.0,0.512,0.383,2026-06-16
POWERINDIA,68,8556,604675,-9700,8203026958.75,69,12509,408775,4725,9409510502.5,0.676,1.462,2026-06-16
PREMIERENE,75,12575,4303075,-100975,7919238670.0,77,4743,2041375,1675,2831334027.5,0.474,0.377,2026-06-16
PRESTIGE,67,14635,2153700,318600,10272502080.0,68,8288,1717200,184050,5332515187.5,0.797,0.566,2026-06-16
RADICO,57,943,202500,-1200,542425102.5,57,1128,154650,18450,521164065.0,0.764,1.196,2026-06-16
RBLBANK,57,5691,22631400,-552450,6963537635.0,60,3677,15544800,612775,4183154892.5,0.687,0.646,2026-06-16
RECLTD,60,11401,22799700,168175,5919191241.25,58,6335,15689800,-152425,3090179487.5,0.688,0.556,2026-06-16
RELIANCE,121,220978,94696500,-2954000,152533739225.0,121,111376,55439000,1135000,72447481475.0,0.585,0.504,2026-06-16
RVNL,66,10132,36204400,1259875,4128737085.5,67,3997,18264450,68950,1453930680.0,0.504,0.394,2026-06-16
SAIL,68,3508,23020600,2162000,3232363007.0,69,2666,11740600,954100,2275512238.0,0.51,0.76,2026-06-16
SAMMAANCAP,35,2681,40789800,-193500,2226175231.0,38,1157,23779000,877200,844099847.0,0.583,0.432,2026-06-16
SBICARD,66,31926,11814400,642400,16496050880.0,66,11931,7829600,336800,5764422160.0,0.663,0.374,2026-06-16
SBILIFE,88,10802,3039000,-40500,7453811212.5,86,4476,1788000,165750,2898825318.75,0.588,0.414,2026-06-16
SBIN,97,90258,52457250,5373000,71802402937.5,96,58128,37382250,469500,43363392225.0,0.713,0.644,2026-06-16
SHREECEM,82,3896,57900,800,2512735628.75,82,6568,36675,300,3655132823.75,0.633,1.686,2026-06-16
SHRIRAMFIN,105,14824,13685100,-143550,12708926133.75,105,10642,10835550,257400,8596786646.25,0.792,0.718,2026-06-16
SIEMENS,62,17975,1874775,-71925,11956753628.75,63,4225,979475,20825,2633737575.0,0.522,0.235,2026-06-16
SOLARINDS,60,9024,345400,53300,8213598600.0,60,12425,220450,5750,9533604682.5,0.638,1.377,2026-06-16
SONACOMS,84,5874,4933075,719075,4491521238.75,86,1613,2741550,-33075,1200417741.25,0.556,0.275,2026-06-16
SRF,96,20738,1712000,214000,11913230150.0,98,5507,765600,52000,2827939840.0,0.447,0.266,2026-06-16
SUNPHARMA,74,32619,11691050,-1878800,21310786542.5,73,13253,5453000,-144200,8270588165.0,0.466,0.406,2026-06-16
SUPREMEIND,66,3337,664650,36400,2223587038.75,66,1259,377125,14700,769470423.75,0.567,0.377,2026-06-16
SUZLON,54,91940,199999850,21941350,51127548334.5,56,30562,89630700,9928475,15836159882.25,0.448,0.332,2026-06-16
SWIGGY,57,25225,14104600,467525,8876562475.0,56,16772,9186400,1670125,5825040330.0,0.651,0.665,2026-06-16
TATACONSUM,102,32798,6021400,-469700,20956613672.5,98,9022,2950750,223300,5525477732.5,0.49,0.275,2026-06-16
TATAELXSI,88,10796,1192950,73950,4902276747.5,89,2589,601300,24925,1027054502.5,0.504,0.24,2026-06-16
TATAPOWER,77,24111,35672900,1551500,14618919430.0,76,7861,18165600,372650,4538593597.5,0.509,0.326,2026-06-16
TATASTEEL,70,40651,136048000,12009250,23391807147.5,70,16883,58324750,2884750,8977456620.0,0.429,0.415,2026-06-16
TCS,128,150260,30385375,-853475,61284547836.25,125,66874,17764650,277300,25621874118.75,0.585,0.445,2026-06-16
TECHM,74,25291,11027400,-315000,22940615700.0,73,8655,6116400,58800,7349688720.0,0.555,0.342,2026-06-16
TIINDIA,121,8064,623000,40800,5504171040.0,124,10337,500800,131200,5965030680.0,0.804,1.282,2026-06-16
TITAN,72,38741,4041625,-228025,30208159642.5,72,23097,3628800,597450,16801410543.75,0.898,0.596,2026-06-16
TMPV,62,57662,47569600,3084000,19502084520.0,65,19899,19840000,989600,6269021240.0,0.417,0.345,2026-06-16
TORNTPHARM,74,11224,876750,91250,6971390837.5,75,8471,408875,-2125,4306984768.75,0.466,0.755,2026-06-16
TRENT,157,20345,4467150,148500,9238582863.75,157,15464,2687550,13125,6424469910.0,0.602,0.76,2026-06-16
TVSMOTOR,139,8239,1773625,13300,5135951126.25,139,5517,1358700,-29050,3215321891.25,0.766,0.67,2026-06-16
ULTRACEMCO,97,10444,931650,67500,6175716847.5,94,9829,507700,-30400,5344435842.5,0.545,0.941,2026-06-16
UNIONBANK,57,3776,34833600,862875,2982168304.5,58,2568,27395175,1292100,1928444957.25,0.786,0.68,2026-06-16
UNITDSPR,104,10276,3184400,-227200,5485575160.0,102,4708,2375200,-26000,2464424580.0,0.746,0.458,2026-06-16
UNOMINDA,51,4983,1833700,398750,3220724457.5,50,6434,1232550,98450,3560845640.0,0.672,1.291,2026-06-16
UPL,117,4156,8586635,613815,3633869894.0,115,1870,5880700,1355,1570339310.0,0.685,0.45,2026-06-16
VBL,67,14162,14025150,131925,8962856141.25,67,5268,5610150,28800,3200749597.5,0.4,0.372,2026-06-16
VEDL,64,48538,58723600,1741100,18531224832.5,63,23599,23637100,1229350,8067827875.0,0.403,0.486,2026-06-16
VMM,83,2381,8506900,2444400,1445938745.0,85,1438,5587200,921500,819965444.0,0.657,0.604,2026-06-16
VOLTAS,70,11062,3921375,96375,5953512581.25,68,16152,2823750,28125,6832741631.25,0.72,1.46,2026-06-16
WAAREEENER,50,29299,3103625,156800,16376476690.0,49,8495,1329125,9625,4479425973.75,0.428,0.29,2026-06-16
WIPRO,88,34098,214026000,-3138000,19873695930.0,88,15122,98628000,-2511000,8115835380.0,0.461,0.443,2026-06-16
YESBANK,29,44309,482578700,93828700,35673537077.0,31,19352,258192200,20774800,13889315358.0,0.535,0.437,2026-06-16
ZYDUSLIFE,77,3265,4578300,-22500,3325562280.0,76,2207,2853000,-146700,2121489180.0,0.623,0.676,2026-06-16
