Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKNIFTY,512,1042791,16788840,1545360,1855984529938.5,514,1022436,15229290,-285750,1750640956014.0,0.907,0.98,2026-07-14
BDL,60,19914,8087750,795175,11681076868.75,64,8800,3562350,214200,4754410931.25,0.44,0.442,2026-07-14
BEL,70,23422,53979000,1169925,14380530142.5,70,10794,32963100,2077650,6263365841.25,0.611,0.461,2026-07-14
BHARATFORG,80,4625,2598000,97500,5136452500.0,84,1718,1738000,4500,1809701975.0,0.669,0.371,2026-07-14
BHARTIARTL,70,80194,20226450,653125,74964900876.25,71,31774,10326500,866875,28607998565.0,0.511,0.396,2026-07-14
BHEL,89,28865,51696750,13035750,33211701993.75,90,10423,30016875,855750,11061460200.0,0.581,0.361,2026-07-14
BIOCON,75,117611,37910000,14212500,134580720625.0,75,46319,31215000,15507500,49018264875.0,0.823,0.394,2026-07-14
BLUESTARCO,77,20158,1785225,377975,11791987073.75,76,6122,1363700,271375,3309866478.75,0.764,0.304,2026-07-14
BOSCHLTD,72,3161,156675,7700,3489101520.0,80,1448,102925,-500,1470909615.0,0.657,0.458,2026-07-14
BPCL,52,6766,19641375,385125,4297913728.75,53,6609,15807900,1190925,3937459737.5,0.805,0.977,2026-07-14
BRITANNIA,81,4002,712000,3625,2734342118.75,82,3261,614250,5125,2130886812.5,0.863,0.815,2026-07-14
BSE,48,44084,6580400,184800,35611788530.0,51,26024,4384400,-44600,19736246980.0,0.666,0.59,2026-07-14
CAMS,70,5282,5008575,458700,3520548446.25,69,2456,2459325,35475,1563052590.0,0.491,0.465,2026-07-14
CANBK,104,8698,112893750,3726000,7889349577.5,104,4954,90888750,2848500,4216313857.5,0.805,0.57,2026-07-14
CDSL,64,19160,8514375,73625,13644689901.25,65,9786,5559875,-293550,6497297926.25,0.653,0.511,2026-07-14
CGPOWER,59,15936,10237400,235450,13032424315.0,57,5869,6590050,731000,4541540480.0,0.644,0.368,2026-07-14
CHOLAFIN,71,5774,3260000,126875,6751416968.75,76,5476,2954375,144375,5996294625.0,0.906,0.948,2026-07-14
CIPLA,99,17895,7161250,332350,11444564475.0,104,5445,4208775,12325,3334777183.75,0.588,0.304,2026-07-14
COALINDIA,75,28019,36344700,1317600,17002586677.5,72,10715,23967900,-364500,6242885257.5,0.659,0.382,2026-07-14
COCHINSHIP,68,7664,5219200,472800,4632669760.0,67,3351,3316000,87200,1902454300.0,0.635,0.437,2026-07-14
COFORGE,74,28000,8194700,382375,21698830086.25,75,10210,4417500,66975,7193605200.0,0.539,0.365,2026-07-14
COLPAL,77,2645,1586200,-18975,1541956432.5,79,880,1183050,28325,467002896.25,0.746,0.333,2026-07-14
CONCOR,92,44096,9525000,926250,28118911562.5,92,14013,7312500,1967500,8313952125.0,0.768,0.318,2026-07-14
CROMPTON,60,4016,13398800,1115850,2367605370.0,60,1143,4936400,-2150,636706160.0,0.368,0.285,2026-07-14
CUMMINSIND,51,3285,1134000,10800,3780413000.0,53,1167,762200,12800,1233100710.0,0.672,0.355,2026-07-14
DABUR,68,6722,14900000,330000,3839637937.5,69,3660,8788750,447500,1969371125.0,0.59,0.544,2026-07-14
DALBHARAT,55,2320,1371175,129350,1399432433.75,59,754,713375,6500,427202798.75,0.52,0.325,2026-07-14
DELHIVERY,80,6778,19125275,566475,7541141997.5,80,2994,11319125,166000,3180696846.25,0.592,0.442,2026-07-14
DIVISLAB,64,153535,1549400,177300,111990945525.0,62,51833,1855500,602200,35903383825.0,1.198,0.338,2026-07-14
DIXON,87,41828,2249400,39350,29650909982.5,89,22919,1708550,-44300,14876613617.5,0.76,0.548,2026-07-14
DLF,69,9994,12919050,895850,6652524815.0,75,6008,9313800,127300,3770199972.5,0.721,0.601,2026-07-14
DMART,72,35639,4741050,768150,22578543247.5,72,14973,1804950,-18600,8702455852.5,0.381,0.42,2026-07-14
DRREDDY,123,16336,21080625,-573125,13588311625.0,123,5334,9503125,-115000,4104439531.25,0.451,0.327,2026-07-14
EICHERMOT,80,13972,2223600,73900,10637263640.0,79,10746,1945000,112100,7664943770.0,0.875,0.769,2026-07-14
ETERNAL,61,25961,66728725,-138225,18922716592.5,69,12455,46288400,-1122775,8650055025.0,0.694,0.48,2026-07-14
EXIDEIND,46,5268,19746000,567000,4224114630.0,47,2194,10776600,-194400,1639194840.0,0.546,0.416,2026-07-14
FEDERALBNK,65,7579,25922500,-880000,6584919375.0,67,5629,19760000,-117500,4634264625.0,0.762,0.743,2026-07-14
FINNIFTY,244,8811,286260,47160,14569382931.0,244,4284,159900,-10680,6776048556.0,0.559,0.486,2026-07-14
FORCEMOT,40,4659,206750,18650,2342164960.0,39,1794,102875,5175,746137226.25,0.498,0.385,2026-07-14
FORTIS,74,3379,2707075,104625,2635515336.25,74,1113,1411275,-23250,820370050.0,0.521,0.329,2026-07-14
GAIL,83,2539,29511150,482800,1626960527.0,82,1297,20270500,-39050,802399684.0,0.687,0.511,2026-07-14
GLENMARK,95,7225,2139000,30375,6481907362.5,92,2509,1389000,-31500,2114177700.0,0.649,0.347,2026-07-14
GMRAIRPORT,84,3446,62182125,1353150,2853264366.0,90,2011,34386750,-146475,1563199474.5,0.553,0.584,2026-07-14
GODFRYPHLP,41,1149,660275,87175,697167185.0,43,620,310750,15400,346223473.75,0.471,0.54,2026-07-14
GODREJCP,86,3513,2679000,-58500,1984038750.0,89,1552,1747000,-56500,820889950.0,0.652,0.442,2026-07-14
GODREJPROP,101,8202,3784950,-64025,5945293477.5,109,10329,3331900,-75400,7001767955.0,0.88,1.259,2026-07-14
GRASIM,105,23046,3285000,752250,18764938100.0,107,9146,1606750,-160750,7130732237.5,0.489,0.397,2026-07-14
GVT&D,59,4308,1064500,29000,2633715443.75,55,2247,499500,-6000,1235268531.25,0.469,0.522,2026-07-14
HAL,67,21467,2962050,160500,14964063090.0,68,12509,1926750,-2850,8273714827.5,0.65,0.583,2026-07-14
HAVELLS,61,7972,5870500,385500,4964877800.0,63,3865,3636000,313500,2285990125.0,0.619,0.485,2026-07-14
HCLTECH,128,211048,27759200,10078400,105023282820.0,127,90233,11128400,214000,42109190040.0,0.401,0.428,2026-07-14
HDFCAMC,84,12738,2347200,618900,10855503750.0,97,6683,1626000,211200,5368346430.0,0.693,0.525,2026-07-14
HDFCBANK,82,117664,101879050,3996200,64300597627.5,88,64001,55524950,-508300,33628517552.5,0.545,0.544,2026-07-14
HDFCLIFE,96,18286,18580100,1904100,11888379415.0,95,11561,13200000,1025200,7052018435.0,0.71,0.632,2026-07-14
HEROMOTOCO,57,20198,3834600,351450,15513214305.0,58,8984,1905750,53550,6437697067.5,0.497,0.445,2026-07-14
HINDALCO,67,56738,17962000,533400,40657941100.0,63,22362,10149300,604800,15281479325.0,0.565,0.394,2026-07-14
HINDPETRO,54,9321,19502775,621675,7734262522.5,50,6699,14946525,1020600,5211800415.0,0.766,0.719,2026-07-14
HINDUNILVR,85,19519,8340000,696900,13009845375.0,82,9566,5711700,143700,6093751095.0,0.685,0.49,2026-07-14
HINDZINC,55,10197,24158225,442225,7036195486.25,55,4244,11913125,214375,2771733020.0,0.493,0.416,2026-07-14
HYUNDAI,80,2145,1257575,35750,1225428545.0,80,1011,731775,22000,529476420.0,0.582,0.471,2026-07-14
ICICIBANK,100,33585,23581600,595700,34041167405.0,108,27387,20132700,303100,26848980235.0,0.854,0.815,2026-07-14
ICICIGI,70,7162,1765400,150150,4342423848.75,70,3933,1264575,90675,2243062818.75,0.716,0.549,2026-07-14
ICICIPRULI,91,8500,6438925,-167425,4284738703.75,94,4286,5039400,283050,1971490240.0,0.783,0.504,2026-07-14
IDEA,27,12304,1778583900,62254725,13571609387.25,28,3208,762352350,33521775,3135460296.75,0.429,0.261,2026-07-14
IDFCFIRSTB,69,8187,95634525,3348275,6369853057.75,70,4747,73012800,-361725,3490000431.75,0.763,0.58,2026-07-14
IEX,60,4559,34939200,4763250,2473575648.0,67,1262,22602600,1009200,639085078.5,0.647,0.277,2026-07-14
INDHOTEL,70,4095,5803000,-8000,3146624750.0,70,1949,4155000,144000,1418301350.0,0.716,0.476,2026-07-14
INDIANB,106,12936,13167000,92000,11421771800.0,109,7421,8289000,-127000,6217366600.0,0.63,0.574,2026-07-14
INDIGO,67,24033,3104700,209100,19412733442.5,72,31715,2531550,-127050,24330561930.0,0.815,1.32,2026-07-14
INDUSINDBK,83,4726,8674400,-172900,3453925755.0,86,5123,7509600,92400,3578597785.0,0.866,1.084,2026-07-14
INDUSTOWER,73,5659,24299800,-105400,4068133405.0,73,3902,18638800,-166600,2600324080.0,0.767,0.69,2026-07-14
INFY,129,101424,56998400,329200,46626087100.0,133,63304,38885600,991200,27579336500.0,0.682,0.624,2026-07-14
INOXWIND,57,6690,64281600,76800,3793813504.0,67,1534,25030400,857600,807737344.0,0.389,0.229,2026-07-14
IOC,79,7726,73973250,1018875,5526332613.75,76,4317,49076625,1077375,2916973653.75,0.663,0.559,2026-07-14
IREDA,75,4760,33412600,5389275,2822142814.25,72,2259,22095575,1063375,1361740287.0,0.661,0.475,2026-07-14
IRFC,83,5294,80230325,2392425,2756876988.25,83,1474,51629725,1508150,709724431.5,0.644,0.278,2026-07-14
ITC,99,42096,100658925,10722600,21148001475.0,97,19167,58801800,3113625,9102341310.0,0.584,0.455,2026-07-14
JINDALSTEL,60,8173,4721250,113750,5548963312.5,60,2934,3232500,58125,1922897875.0,0.685,0.359,2026-07-14
JIOFIN,85,16809,58571400,5607100,9910714055.5,84,10274,44135350,2817650,5674802301.5,0.754,0.611,2026-07-14
JSWENERGY,63,8591,9097725,-1108325,5385237063.75,61,2719,5974850,-83850,1627306243.75,0.657,0.316,2026-07-14
JSWSTEEL,62,10260,5524200,601425,8972110226.25,60,5558,4312575,472500,4639255965.0,0.781,0.542,2026-07-14
JUBLFOOD,77,9486,13352500,1247500,5442328187.5,78,4400,8408750,-173750,2350753687.5,0.63,0.464,2026-07-14
KALYANKJIL,153,111641,41558400,3106350,85736234565.0,153,70976,58673700,6890400,48244065750.0,1.412,0.636,2026-07-14
KAYNES,63,259,1326600,-18300,141938557.5,61,98,751050,-11550,45944880.0,0.566,0.378,2026-07-14
KEI,52,5525,862925,1575,5195087677.5,55,1529,408275,19600,1362340962.5,0.473,0.277,2026-07-14
KFINTECH,51,5580,3711625,39100,3070853337.5,56,2310,2433400,-24150,1162201241.25,0.656,0.414,2026-07-14
KOTAKBANK,86,12998,68364000,1018000,10343438900.0,91,7810,38096000,-238000,5960838500.0,0.557,0.601,2026-07-14
KPITTECH,84,17459,18781350,1268675,8258495983.75,89,6475,10161025,102300,2776391310.0,0.541,0.371,2026-07-14
LAURUSLABS,80,10022,7990850,333200,13887768817.5,80,4430,5618500,180200,5772649965.0,0.703,0.442,2026-07-14
LICHSGFIN,54,2712,6906000,-216000,1556879200.0,54,1940,4215000,102000,1072350400.0,0.61,0.715,2026-07-14
LICI,73,7548,12202400,925400,4807192740.0,78,4879,7718200,970200,2922078180.0,0.633,0.646,2026-07-14
LODHA,77,6682,5488125,-171875,5087560093.75,76,6603,4541875,191875,4718464343.75,0.828,0.988,2026-07-14
LT,92,49130,12443200,1201900,34950785581.25,98,21030,5969600,617050,14207955055.0,0.48,0.428,2026-07-14
LTF,63,32627,37044000,3055500,25018996612.5,64,14433,17894250,292500,10075119075.0,0.483,0.442,2026-07-14
LTM,95,22956,2711400,70050,15025589092.5,95,11029,1879350,-13050,6699208072.5,0.693,0.48,2026-07-14
LUPIN,92,5061,2419950,144075,5511461115.0,96,2531,1901025,15300,2652255085.0,0.786,0.5,2026-07-14
M&M,78,29181,7339400,651800,18853899760.0,85,17658,4995600,150400,10958942930.0,0.681,0.605,2026-07-14
MANAPPURAM,64,3890,9957000,-75000,4051075650.0,65,2190,6531000,-33000,2131609050.0,0.656,0.563,2026-07-14
MANKIND,88,2908,1275750,-38000,1923504975.0,95,688,603250,17500,421595150.0,0.473,0.237,2026-07-14
MARICO,70,2646,8064000,-334800,2777285400.0,75,1137,5186400,-82800,1152758460.0,0.643,0.43,2026-07-14
MARUTI,110,66060,3231900,573900,47250511657.5,114,32403,1431700,-96200,22065443230.0,0.443,0.491,2026-07-14
MAXHEALTH,95,8725,5904150,527625,5272597286.25,97,3518,2515800,1575,2028021187.5,0.426,0.403,2026-07-14
MAZDOCK,62,10597,3259350,394425,6034408020.0,68,4153,2121075,150975,2241309780.0,0.651,0.392,2026-07-14
MCX,65,67900,6550650,-1074150,46247146233.75,64,35417,5055525,-433125,22150284547.5,0.772,0.522,2026-07-14
MFSL,66,2155,1568800,98000,1465170720.0,66,990,894800,-800,624756520.0,0.57,0.459,2026-07-14
MIDCPNIFTY,431,72369,5709600,317160,131366132376.0,431,66976,5454120,-636720,116891146368.0,0.955,0.925,2026-07-14
MOTHERSON,78,3170,60602100,1635900,2955363066.0,75,1580,37287450,940950,1394072836.5,0.615,0.498,2026-07-14
MOTILALOFS,56,1532,2125050,-31775,1211759968.75,52,408,880400,37200,302805132.5,0.414,0.266,2026-07-14
MPHASIS,120,4848,1548250,45375,3341355476.25,117,1792,912725,-8800,1146196713.75,0.59,0.37,2026-07-14
MUTHOOTFIN,56,10269,2553925,126225,9014196070.0,59,5258,1417625,41800,4352040742.5,0.555,0.512,2026-07-14
NAM-INDIA,55,2041,1593125,1250,1684677843.75,56,1469,933750,-53750,1003817468.75,0.586,0.72,2026-07-14
NATIONALUM,60,23069,26415000,-339375,16549590187.5,59,10785,20160000,571875,7161883500.0,0.763,0.468,2026-07-14
NAUKRI,81,7909,6153950,-122650,5423382442.5,82,4923,5090250,-280500,3127321532.5,0.827,0.622,2026-07-14
NBCC,59,3455,45734000,3685500,2367429220.0,55,1377,21482500,1033500,893233445.0,0.47,0.399,2026-07-14
NESTLEIND,99,5394,4602500,114500,4015947450.0,101,3101,3342500,49500,2210300475.0,0.726,0.575,2026-07-14
NHPC,62,3818,74198200,410050,2219222987.0,63,1998,45856100,1744450,1084841902.0,0.618,0.523,2026-07-14
NIFTY,827,179528135,367374840,115511780,282784326087770.0,845,206175220,371770895,11529135,321121039029336.0,1.012,1.148,2026-07-14
NIFTYNXT50,538,164,9750,1500,307504950.0,538,19,675,-175,34689400.0,0.069,0.116,2026-07-14
NMDC,78,6673,83254500,1498500,4051179967.5,73,2312,42619500,1100250,1323830047.5,0.512,0.346,2026-07-14
NTPC,73,24476,49543500,5856000,13297554900.0,73,10270,17910000,-285000,5369634300.0,0.362,0.42,2026-07-14
NUVAMA,36,3385,1260500,-11500,3446161500.0,39,961,819000,45000,906535125.0,0.65,0.284,2026-07-14
NYKAA,59,1821,13712500,-134375,1937031250.0,67,3263,15962500,-1000000,3275621406.25,1.164,1.792,2026-07-14
OBEROIRLTY,75,9201,3151750,304850,6484833197.5,82,3245,1336300,77350,2135753532.5,0.424,0.353,2026-07-14
OFSS,95,12306,829800,40100,15277858100.0,99,11853,708800,-3800,12610559635.0,0.854,0.963,2026-07-14
OIL,68,18708,10952200,434000,12078355310.0,66,4347,5250000,105000,2584268470.0,0.479,0.232,2026-07-14
ONGC,89,32266,62367750,8813250,18703075657.5,89,8653,29040750,-108000,4737390795.0,0.466,0.268,2026-07-14
PAGEIND,92,6638,144760,-13800,5695395519.0,95,2220,64980,800,1770838344.0,0.449,0.334,2026-07-14
PATANJALI,68,3367,5973775,22575,1530866112.5,68,2038,4613900,-192425,915287680.0,0.772,0.605,2026-07-14
PAYTM,83,23922,14862500,2069875,25469950168.75,87,10478,9366275,1042550,10323649063.75,0.63,0.438,2026-07-14
PERSISTENT,86,17531,2275000,40500,11829115500.0,73,16472,2281000,-12000,10272345600.0,1.003,0.94,2026-07-14
PETRONET,57,1004,9007900,378100,549585260.0,53,671,8014200,110200,350724135.0,0.89,0.668,2026-07-14
PFC,74,10520,18795400,839800,5859329060.0,72,2930,11918400,214500,1558615110.0,0.634,0.279,2026-07-14
PGEL,56,12723,7082250,258400,7590080765.0,55,6855,6231050,301150,3761945422.5,0.88,0.539,2026-07-14
PHOENIXLTD,87,2642,950600,125650,2064086762.5,89,1834,674800,-17500,1374220032.5,0.71,0.694,2026-07-14
PIDILITIND,74,3430,1642500,60500,2768540950.0,78,2552,893000,-14500,1983954050.0,0.544,0.744,2026-07-14
PIIND,78,4104,1551200,62475,1938874682.5,75,2138,798350,28525,953733908.75,0.515,0.521,2026-07-14
PNB,97,10995,105824000,3968000,9741156880.0,97,7280,89176000,2296000,6086238640.0,0.843,0.662,2026-07-14
PNBHOUSING,63,4245,2586350,16900,3190588180.0,59,2732,1276600,118950,1921012340.0,0.494,0.644,2026-07-14
POLICYBZR,75,3639,2824150,42000,2121299477.5,74,1843,2077600,-38150,1022201442.5,0.736,0.506,2026-07-14
POLYCAB,83,28387,1442750,-95625,35254869481.25,83,13630,1232000,104500,15912199337.5,0.854,0.48,2026-07-14
POWERGRID,90,9803,24907100,-243200,5473932680.0,87,4033,12802200,184300,2178955815.0,0.514,0.411,2026-07-14
POWERINDIA,67,16637,451300,-10275,14812903450.0,66,4415,255200,10475,3450417238.75,0.565,0.265,2026-07-14
PREMIERENE,59,8451,3303300,98150,6273000825.0,58,5952,2229500,139750,4319511495.0,0.675,0.704,2026-07-14
PRESTIGE,73,1699,1836000,11700,1363527540.0,75,1986,1354950,179550,1501075642.5,0.738,1.169,2026-07-14
RADICO,70,2955,388500,-900,1880167432.5,70,1126,373500,7050,676799175.0,0.961,0.381,2026-07-14
RBLBANK,70,5960,19926300,2057400,7499569710.0,70,2018,12995275,-146050,2395520037.5,0.652,0.339,2026-07-14
RECLTD,62,6649,20021400,0,3880861740.0,64,2629,13422150,211050,1462697538.75,0.67,0.395,2026-07-14
RELIANCE,101,114091,70295000,-309500,77775443725.0,102,42639,44463500,459500,27576453575.0,0.633,0.374,2026-07-14
RVNL,51,5033,23535050,931700,2399432497.0,51,1173,14223825,261800,517373953.25,0.604,0.233,2026-07-14
SAIL,64,2512,24571600,1198500,2112007745.0,65,465,14701600,291400,371113833.0,0.598,0.185,2026-07-14
SBICARD,56,52102,14116000,-1209600,27797388840.0,55,19173,6709600,24800,9465090440.0,0.475,0.368,2026-07-14
SBILIFE,70,4043,2287500,-33000,2893119731.25,75,2317,1670250,-28500,1582774462.5,0.73,0.573,2026-07-14
SBIN,85,75158,45635250,8331750,60211051275.0,84,50831,32970000,1368000,38322215212.5,0.722,0.676,2026-07-14
SHREECEM,80,827,57225,1200,567395391.25,84,696,38975,-425,443988937.5,0.681,0.842,2026-07-14
SHRIRAMFIN,64,16663,10338075,957825,14874536985.0,70,10073,7023225,320925,8534293226.25,0.679,0.605,2026-07-14
SIEMENS,61,9061,1201200,-65275,5820133305.0,60,2044,646450,16450,1241483127.5,0.538,0.226,2026-07-14
SOLARINDS,70,7538,394500,-17750,7295991465.0,70,4417,279800,13250,3863387435.0,0.709,0.586,2026-07-14
SONACOMS,70,3126,6999650,-31850,2661147553.75,71,2434,5451250,301350,2006136378.75,0.779,0.779,2026-07-14
SRF,69,4632,1801400,100800,2670659780.0,71,2126,1006000,-9200,1163258250.0,0.558,0.459,2026-07-14
SUNPHARMA,70,39866,10998750,1649200,27714686580.0,73,16390,5743150,391300,11036028185.0,0.522,0.411,2026-07-14
SUPREMEIND,61,12541,803250,-50225,7733354606.25,60,3363,723275,78225,1932711200.0,0.9,0.268,2026-07-14
SUZLON,52,8446,281838400,10160000,6323813743.0,52,1785,95567500,977900,1202043316.0,0.339,0.211,2026-07-14
SWIGGY,55,12603,23832675,195275,6571672247.5,56,5844,13926575,228125,2762385481.0,0.584,0.464,2026-07-14
TATACONSUM,91,5621,5220600,250800,3535117932.5,84,2014,3558500,-11000,1210799425.0,0.682,0.358,2026-07-14
TATAELXSI,81,50028,3280500,1385500,25378590687.5,81,26965,1812375,580000,12201127156.25,0.552,0.539,2026-07-14
TATAPOWER,70,14364,29368300,1473200,8216099837.5,66,3966,23387050,-18850,2151517032.5,0.796,0.276,2026-07-14
TATASTEEL,68,33258,95301250,500500,18053272270.0,65,16040,56424500,2213750,8339330477.5,0.592,0.482,2026-07-14
TCS,115,247873,29710800,-562050,127784562896.25,113,142909,21199500,-838125,69066184320.0,0.714,0.577,2026-07-14
TECHM,128,11565,8134200,994800,10885841430.0,128,6020,5677200,144600,5296957350.0,0.698,0.521,2026-07-14
TIINDIA,81,3956,542200,-28000,2409350290.0,78,2295,265600,21800,1332385090.0,0.49,0.58,2026-07-14
TITAN,68,16562,4670750,188125,13752199475.0,74,10017,3371200,-22575,7938312523.75,0.722,0.605,2026-07-14
TMPV,72,30069,76710400,5595200,17646209120.0,71,9906,35299200,1219200,5287370560.0,0.46,0.329,2026-07-14
TORNTPHARM,83,8660,705750,38125,5512509956.25,82,6590,649125,86750,4038648568.75,0.92,0.761,2026-07-14
TRENT,116,27521,11683800,617175,19020503632.5,120,11093,5393025,186075,7219215652.5,0.462,0.403,2026-07-14
TVSMOTOR,90,8385,2276400,-9625,5573005410.0,94,5289,1732150,350,3349540783.75,0.761,0.631,2026-07-14
ULTRACEMCO,88,12964,716800,22250,7806310357.5,93,5650,378950,3700,3203191237.5,0.529,0.436,2026-07-14
UNIONBANK,66,21871,59352525,4827675,17391062562.75,66,12340,37271775,1730175,9217129063.5,0.628,0.564,2026-07-14
UNITDSPR,68,4469,2556400,-87600,2572214760.0,71,2810,2412800,-76800,1551973140.0,0.944,0.629,2026-07-14
UNOMINDA,49,2336,1733050,94050,1543865895.0,49,1094,1104400,-35200,677352142.5,0.637,0.468,2026-07-14
UPL,70,3953,10563580,269645,3279626891.75,75,1069,7050065,180215,835821452.0,0.667,0.27,2026-07-14
VBL,63,12496,24474900,383775,7999210515.0,58,4651,10455000,536775,2804882126.25,0.427,0.372,2026-07-14
VEDL,65,23030,46860200,2032050,7771968352.5,62,6902,23446200,131100,2117705162.5,0.5,0.3,2026-07-14
VMM,54,1047,12605150,1037900,621701130.0,51,1108,4748150,-514100,618359286.0,0.377,1.058,2026-07-14
VOLTAS,63,18095,3427125,69750,9578541262.5,62,11954,2923125,15375,5934149100.0,0.853,0.661,2026-07-14
WAAREEENER,50,9852,2903775,345625,5228886556.25,50,5360,1388625,41125,2667336498.75,0.478,0.544,2026-07-14
WIPRO,73,26045,102363000,1113000,14714022510.0,71,10569,69111000,63000,5544940710.0,0.675,0.406,2026-07-14
YESBANK,28,6114,587883300,4540600,4937575328.0,30,2237,267397800,5224800,1586507410.0,0.455,0.366,2026-07-14
ZYDUSLIFE,89,4321,4659300,-34200,4592551455.0,89,993,2581200,-18000,1007729235.0,0.554,0.23,2026-07-14
